date,mean,std,ci_hi_95,ci_low_95,aor,var,sim_type,runtime_stamp,description,forecast_start,agency,criminality
2023-01-30 00:00:00,3.495289287976166,1.7635014599436734,5.345970571049659,1.6446080049026763,USA,cbp_other,bi_span,42,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-01-30 00:00:00,3.678226949227528,1.4113510921508492,4.85814599003058,2.498307908424474,USA,bookin_rate,bi_span,42,25%-forecast,2022-12-20 00:00:00,,
2023-01-30 00:00:00,3.7502159698574338,2.0088841632616616,5.42968515947478,2.0707467802400883,USA,arrival_time,bi_span,42,25%-forecast,2022-12-20 00:00:00,,
2023-01-30 00:00:00,4.377239950816218,1.3273925022033746,6.025415432287759,2.729064469344677,USA,releases_dt,bi_span,42,25%-forecast,2022-12-20 00:00:00,,
2023-01-30 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,42,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,3.8566571388792497,2.0668766569962016,5.584609266556151,2.1287050112023476,USA,alos_rate,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.876178268861723,3.7977310577811956,8.592911408064777,3.1594451296586663,USA,population,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.992976534798066,1.1774167152984165,5.977321542264075,4.0086315273320565,USA,releases,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.540970354714118,2.0581905965094855,7.013311211731059,4.0686294976971755,USA,beds_in_use,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.789440045476821,2.573482052246841,8.490143829737317,3.0887362612163285,USA,los,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,0,0,0,0,USA,overflow,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.3094970510405215,2.4799812593882944,7.382813269138734,3.2361808329423054,USA,ice_pend,full_fact,43,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-01-31 00:00:00,5.467591664124908,2.679919415525635,7.946103741408759,2.9890795868410542,USA,ice_crim,full_fact,43,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-01-31 00:00:00,3.4780193827124952,1.4587987689791984,4.697605674026773,2.258433091398218,USA,ice_other,full_fact,43,25%-forecast,2022-12-20 00:00:00,ice,other
2023-01-31 00:00:00,5.570936428371161,2.552699945522215,7.705046989470755,3.4368258672715633,USA,cbp_pend,full_fact,43,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-01-31 00:00:00,5.835841831031027,1.9598465677496217,7.648397596569969,4.023286065492083,USA,cbp_crim,full_fact,43,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-01-31 00:00:00,3.0415983475090185,0.9545528349908595,3.924412478495247,2.1587842165227897,USA,cbp_other,full_fact,43,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-01-31 00:00:00,3.940535335010046,1.7235857062144764,5.173514272982898,2.707556397037195,USA,bookin_rate,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,3.9827706087572716,2.2209972229943866,5.839570754062068,2.125970463452475,USA,arrival_time,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,3.093144262090752,0.88281524973999,3.8311962808071423,2.3550922433743615,USA,releases_dt,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.218064326095972,2.1027285970584817,5.9759894257459525,2.4601392264459894,USA,alos_rate,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,2.8840006405593592,1.0331168364243655,3.7477079302980285,2.020293350820689,USA,population,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.082892264087055,2.1251313624006882,7.0483109692206565,3.117473558953453,USA,releases,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.800427736348179,2.538830158566275,8.4647665883904,3.1360888843059573,USA,beds_in_use,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,3.364872365232981,0.9830812871708924,4.274070913924007,2.455673816541954,USA,los,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,0,0,0,0,USA,overflow,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.5745007146139685,1.11480279753306,5.605521342125475,3.54348008710246,USA,ice_pend,alos_span,43,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-01-31 00:00:00,3.279983879039798,1.147159257167072,4.239033018472668,2.320934739606926,USA,ice_crim,alos_span,43,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-01-31 00:00:00,4.974848017318257,2.1608311030336296,7.657874204154043,2.291821830482471,USA,ice_other,alos_span,43,25%-forecast,2022-12-20 00:00:00,ice,other
2023-01-31 00:00:00,4.228861019706865,1.384409057018022,5.2930120231394175,3.164710016274312,USA,cbp_pend,alos_span,43,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-01-31 00:00:00,4.352550075473031,0.8423095798269036,5.236499768369197,3.4686003825768674,USA,cbp_crim,alos_span,43,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-01-31 00:00:00,3.45915485759843,1.1118170531987048,4.313773098354004,2.6045366168428554,USA,cbp_other,alos_span,43,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-01-31 00:00:00,5.003746800474806,1.8767566994560028,6.73945725459409,3.268036346355523,USA,bookin_rate,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.737553329240277,1.2058143843185989,5.745639382132674,3.7294672763478784,USA,arrival_time,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.695735767198425,1.3141419969072068,5.794385970605095,3.5970855637917514,USA,releases_dt,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.239256592823647,3.1605635353052994,7.88155383247884,2.5969593531684505,USA,alos_rate,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.539639228407285,1.6085120212794046,6.027264732406,3.052013724408571,USA,population,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.0141762594559625,1.9862312781419196,5.540928773078335,2.4874237458335866,USA,releases,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.790335920882194,0.8120114986935552,6.541321303034289,5.039350538730099,USA,beds_in_use,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.259993241227694,1.7222646587032653,6.583843049522937,3.9361434329324556,USA,los,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,0,0,0,0,USA,overflow,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.881840510953547,2.3091184919097243,6.656786107960292,3.1068949139468036,USA,ice_pend,bi_span,43,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-01-31 00:00:00,3.7653426969989883,2.0982642228500534,5.378211355213382,2.1524740387845958,USA,ice_crim,bi_span,43,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-01-31 00:00:00,4.335300451874539,2.3627332167149406,6.310594853277693,2.3600060504713793,USA,ice_other,bi_span,43,25%-forecast,2022-12-20 00:00:00,ice,other
2023-01-31 00:00:00,3.467937753672851,1.1245075279075427,4.332310756813852,2.6035647505318473,USA,cbp_pend,bi_span,43,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-01-31 00:00:00,4.533766249729342,2.0838535306557797,6.135557869346686,2.931974630111999,USA,cbp_crim,bi_span,43,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-01-31 00:00:00,4.836729922634595,1.8246038131306577,6.239244568697453,3.434215276571731,USA,cbp_other,bi_span,43,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-01-31 00:00:00,3.4054686524337816,1.637079597634072,5.438171451009913,1.3727658538576502,USA,bookin_rate,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,5.391254299094443,3.1533437486505935,8.307610858019217,2.4748977401696677,USA,arrival_time,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,4.290234871375012,1.6417162872283642,5.662744034878177,2.917725707871846,USA,releases_dt,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-01-31 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,43,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.698613795216052,1.699837752963002,5.914604470827792,3.4826231196043107,USA,alos_rate,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.479189346231292,2.0557631668573917,6.380453170648183,2.577925521814405,USA,population,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.611306250936892,2.3502766830923214,6.784949648665852,2.4376628532079314,USA,releases,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.718791271322052,1.9078806976869176,5.313819450561804,2.1237630920822976,USA,beds_in_use,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.108945642684298,1.3558246216585368,5.1511247040697,3.0667665812988942,USA,los,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,0,0,0,0,USA,overflow,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.4798920632576005,1.5217110273790668,5.64958270383157,3.31020142268363,USA,ice_pend,full_fact,44,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-01 00:00:00,4.414416707884777,2.0269803305643,6.10901467196844,2.7198187438011137,USA,ice_crim,full_fact,44,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-01 00:00:00,5.072065448760237,2.22491418081649,6.782285882572642,3.361845014947832,USA,ice_other,full_fact,44,25%-forecast,2022-12-20 00:00:00,ice,other
2023-02-01 00:00:00,3.512208421594244,1.4345886386180284,4.7115545374112004,2.312862305777286,USA,cbp_pend,full_fact,44,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-01 00:00:00,4.831500765891932,0.8952035783554458,5.770959305980555,3.892042225803311,USA,cbp_crim,full_fact,44,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-01 00:00:00,3.886268827980901,1.690461544566293,5.6602994207223825,2.1122382352394204,USA,cbp_other,full_fact,44,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-01 00:00:00,4.542192072061924,1.8464657218070477,5.863074077794704,3.2213100663291447,USA,bookin_rate,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.397331009973858,1.1834338186165614,5.386706441701444,3.4079555782462703,USA,arrival_time,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.9104827022379247,2.092101332967739,5.845353725083644,1.9756116793922056,USA,releases_dt,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.72582061074114,1.945832916388184,5.221520194610318,2.230121026871962,USA,alos_rate,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.8266998871288798,0.9290279233592714,4.801654900360655,2.8517448738971063,USA,population,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,5.303078924135074,1.6632952713216604,6.69362856980775,3.912529278462399,USA,releases,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.340519861562948,1.5614052274274937,5.7845788475508275,2.8964608755750643,USA,beds_in_use,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.9445431326805505,0.9097919358754709,6.392225125132453,3.4968611402286482,USA,los,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,0,0,0,0,USA,overflow,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.2011694849891486,1.5092325709479806,5.462919489906657,2.9394194800716384,USA,ice_pend,alos_span,44,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-01 00:00:00,4.813549947810829,2.0737348985225568,6.547235708889353,3.0798641867323053,USA,ice_crim,alos_span,44,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-01 00:00:00,3.8363358035321347,1.4155528875144257,4.848961337382295,2.823710269681974,USA,ice_other,alos_span,44,25%-forecast,2022-12-20 00:00:00,ice,other
2023-02-01 00:00:00,5.449856935977368,2.821948084387912,8.059723623797767,2.839990248156966,USA,cbp_pend,alos_span,44,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-01 00:00:00,3.8531793746136267,1.4345740000206992,5.358672458303493,2.3476862909237655,USA,cbp_crim,alos_span,44,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-01 00:00:00,3.8987608379594088,1.5964003357616807,5.375184901102093,2.4223367748167264,USA,cbp_other,alos_span,44,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-01 00:00:00,5.649675285736675,3.1223115849127714,8.259993094570575,3.0393574769027767,USA,bookin_rate,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,5.335612764872642,2.057588576226661,7.494919549007735,3.176305980737549,USA,arrival_time,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.4280110623782045,1.460047221450903,5.648641086078488,3.207381038677921,USA,releases_dt,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,5.523232088240248,2.3742752563594176,7.348261607999497,3.698202568480999,USA,alos_rate,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.061918425763545,2.402872978176345,6.284205283378245,1.8396315681488429,USA,population,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.765635214109289,1.3908963601585844,4.928453671020479,2.602816757198098,USA,releases,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.872309249322412,1.0025491726021478,5.710461332580364,4.034157166064459,USA,beds_in_use,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.555818620406417,1.7527487191679822,5.903100551864808,3.2085366889480262,USA,los,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,0,0,0,0,USA,overflow,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,4.173847340351138,2.068331602831018,5.9030158331857825,2.4446788475164913,USA,ice_pend,bi_span,44,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-01 00:00:00,4.135417168749797,1.7096361996538187,5.716566939170244,2.55426739832935,USA,ice_crim,bi_span,44,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-01 00:00:00,5.323938284941067,1.7754957399136708,6.8082898697733185,3.839586700108813,USA,ice_other,bi_span,44,25%-forecast,2022-12-20 00:00:00,ice,other
2023-02-01 00:00:00,5.032149312643427,2.3617669143941415,7.006635865089777,3.0576627601970774,USA,cbp_pend,bi_span,44,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-01 00:00:00,4.347342556407179,1.84739118331857,5.891800236095772,2.8028848767185846,USA,cbp_crim,bi_span,44,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-01 00:00:00,4.206434916038425,1.7572007955915825,5.557139016377837,2.8557308156990113,USA,cbp_other,bi_span,44,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-01 00:00:00,4.1010625980244475,1.4377215603381779,5.43073327036839,2.7713919256805033,USA,bookin_rate,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.676257538028356,0.8415279909072746,4.379792544563855,2.972722531492856,USA,arrival_time,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,3.1861177591194,1.4955469358053244,4.436426286731858,1.9358092315069417,USA,releases_dt,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-01 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,44,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.260057290031314,2.075994545661871,6.85580795901717,3.664306621045457,USA,alos_rate,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,4.455868709594489,2.9214614880043697,6.7015028003204185,2.210234618868557,USA,population,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.312755446344206,2.068153980743589,6.902479323622098,3.7230315690663147,USA,releases,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,4.27256420227081,1.6905574102244658,6.046695399850621,2.4984330046910026,USA,beds_in_use,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,4.255112435827671,2.296678707719683,7.106815702644347,1.4034091690109949,USA,los,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,0,0,0,0,USA,overflow,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.040706591093949,1.9008268960233785,6.629837644565956,3.4515755376219395,USA,ice_pend,full_fact,45,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-02 00:00:00,3.0591673725104584,0.940869466553233,3.9293264983744787,2.1890082466464373,USA,ice_crim,full_fact,45,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-02 00:00:00,4.73144056065049,2.2645316492854017,6.472113676501438,2.990767444799541,USA,ice_other,full_fact,45,25%-forecast,2022-12-20 00:00:00,ice,other
2023-02-02 00:00:00,4.5154947574191295,1.7921843054274114,6.172988792495991,2.8580007223422648,USA,cbp_pend,full_fact,45,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-02 00:00:00,4.0934297342136174,2.1588032316828927,6.358954785064274,1.8279046833629629,USA,cbp_crim,full_fact,45,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-02 00:00:00,5.521971454664996,2.4144294689036765,7.540485004467783,3.503457904862211,USA,cbp_other,full_fact,45,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-02 00:00:00,3.0779249460464393,1.216427430644589,4.2029326834155265,1.9529172086773532,USA,bookin_rate,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.010473995484743,2.0620138763472804,7.174424847283649,2.846523143685835,USA,arrival_time,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,2.8758442941590614,0.5801263812008638,3.5961663361044063,2.1555222522137156,USA,releases_dt,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.373303097131773,1.9452949114123579,6.764883246160197,3.981722948103352,USA,alos_rate,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.008816510427124,1.8587306254700995,6.727855626661678,3.28977739419257,USA,population,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,4.969483193600395,1.8111592068593028,6.483650182937044,3.455316204263742,USA,releases,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.417586514465698,2.935595049732846,8.498304583957571,2.3368684449738244,USA,beds_in_use,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.015824082323658,3.2571298200287786,8.433972199229853,1.597675965417468,USA,los,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,0,0,0,0,USA,overflow,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,5.624341278638259,3.0650783422431034,9.430138707875596,1.818543849400923,USA,ice_pend,alos_span,45,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-02 00:00:00,5.676961967939463,2.2477503649862394,7.284905714430452,4.0690182214484745,USA,ice_crim,alos_span,45,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-02 00:00:00,4.338266636021855,2.2414649034196126,6.212178190379371,2.4643550816643374,USA,ice_other,alos_span,45,25%-forecast,2022-12-20 00:00:00,ice,other
2023-02-02 00:00:00,4.652847805768635,2.2410623942771477,7.004698553553701,2.3009970579835715,USA,cbp_pend,alos_span,45,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-02 00:00:00,5.985570090677009,1.3721749966366494,7.689350383236107,4.281789798117909,USA,cbp_crim,alos_span,45,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-02 00:00:00,4.533509294303649,1.9434679936876162,6.573053871876579,2.4939647167307237,USA,cbp_other,alos_span,45,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-02 00:00:00,6.1510780312755955,2.7693954517833927,8.712341640268784,3.5898144222824033,USA,bookin_rate,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,3.965112563571364,1.8966571111062205,5.955532132628391,1.9746929945143414,USA,arrival_time,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,4.787031808972546,1.837544825186589,6.486477327890179,3.0875862900549107,USA,releases_dt,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
2023-02-02 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,45,25%-forecast,2022-12-20 00:00:00,,
